34.88,5.53481,0.0375454,-0.000970114,393.941,-0.00395182,0.0465011,0.853948,-0.0459917,0.255797,3800.56,5983.81
34.89,5.53535,0.0376551,-0.000949715,396.29,-0.00395691,0.0464854,0.853938,-0.0459489,0.255798,3812.82,6047.17
34.9,5.53593,0.0377625,-0.000915621,398.058,-0.00396229,0.046473,0.853931,-0.0459109,0.255801,3820.25,6098.67
34.91,5.53643,0.0378675,-0.000868664,399.546,-0.00396792,0.0464757,0.853864,-0.045878,0.255802,3825.47,6139.89
34.92,5.53683,0.0379697,-0.000809694,401.207,-0.0039738,0.0464855,0.853825,-0.045849,0.255791,3831.48,6183.34
34.93,5.53718,0.0380688,-0.000739576,402.671,-0.00397988,0.0464965,0.853852,-0.0458219,0.255784,3838.55,6216.94
34.94,5.53762,0.0381645,-0.000659187,404.555,-0.00398614,0.0465028,0.8539,-0.0457926,0.25577,3851.6,6254.21
34.95,5.53805,0.0382565,-0.000569411,406.159,-0.00399256,0.0464743,0.854027,-0.0457601,0.255777,3864.43,6292.64
34.96,5.53859,0.0383445,-0.000471135,407.908,-0.00399912,0.0464236,0.854256,-0.0457229,0.255803,3880.15,6336.99
34.97,5.53926,0.0384284,-0.000365243,409.833,-0.00400579,0.0463494,0.854478,-0.0456822,0.255842,3898.72,6389.01
34.98,5.54,0.0385078,-0.000252617,410.162,-0.00401254,0.0462673,0.854824,-0.0456411,0.255937,3899.98,6422.83
34.99,5.54084,0.0385825,-0.000134128,413.053,-0.00401937,0.0461566,0.854945,-0.0456026,0.255973,3927.64,6501.96
35,5.54176,0.0386524,-1.06361E-05,413.167,-0.00402624,0.0460267,0.855219,-0.0455691,0.256064,3931.9,6537.36
35.01,5.54273,0.0387172,0.000117014,413.3,-0.00403314,0.0459022,0.855547,-0.0455361,0.256166,3932.88,6578.15
35.02,5.54374,0.0387767,0.000247999,412.939,-0.00404005,0.0457857,0.855816,-0.0455084,0.256269,3930.41,6606.19
35.03,5.54484,0.0388307,0.000381512,422.267,-0.00404696,0.0456683,0.855327,-0.0454876,0.256131,4021.97,6787.98
35.04,5.54598,0.0388791,0.000516777,419.516,-0.00405384,0.0456162,0.855764,-0.0454726,0.256299,3993.27,6764.27
35.05,5.54715,0.0389217,0.00065304,414.839,-0.00406067,0.0455808,0.856364,-0.0454626,0.256512,3943.03,6709.78
35.06,5.54832,0.0389585,0.00078958,415.358,-0.00406746,0.0455479,0.856569,-0.0454584,0.256609,3945.22,6733.19
35.07,5.54949,0.0389892,0.000925705,413.808,-0.00407417,0.0455209,0.856957,-0.045459,0.256758,3927.59,6721.21
35.08,5.55067,0.0390138,0.00106076,414.915,-0.0040808,0.0454734,0.85724,-0.0454617,0.256845,3936.57,6756.35
35.09,5.55187,0.0390322,0.00119412,414.948,-0.00408734,0.0454002,0.857634,-0.0454638,0.256951,3938.75,6775.52
35.1,5.55308,0.0390443,0.0013252,415.392,-0.00409377,0.0453255,0.858012,-0.0454636,0.25704,3944.01,6803.46
35.11,5.5543,0.0390501,0.00145346,414.231,-0.00410008,0.0452645,0.858539,-0.0454608,0.257173,3930.3,6807.42
35.12,5.55564,0.0390494,0.00157839,415.549,-0.00410627,0.0452173,0.858775,-0.045457,0.257244,3939.19,6849.78
35.13,5.55698,0.0390423,0.00169951,416.685,-0.00411232,0.0452068,0.858828,-0.0454603,0.257304,3942.54,6884.65
35.14,5.55829,0.0390288,0.00181641,416.212,-0.00411822,0.0452122,0.858935,-0.045471,0.257398,3928.35,6891.93
35.15,5.55965,0.0390087,0.0019287,417.011,-0.00412397,0.0452274,0.858864,-0.045492,0.257444,3928.23,6913.7
35.16,5.56101,0.0389822,0.00203602,417.421,-0.00412956,0.0452556,0.858751,-0.0455242,0.257479,3926.91,6920.67
35.17,5.56241,0.0389493,0.00213809,416.625,-0.00413499,0.0452944,0.858701,-0.0455664,0.25752,3914.1,6904.67
35.18,5.5638,0.0389099,0.00223464,416.869,-0.00414024,0.0453364,0.858508,-0.0456157,0.257508,3913.36,6901.11
35.19,5.56515,0.0388641,0.00232544,417.511,-0.00414532,0.0453918,0.858223,-0.0456704,0.257463,3917.31,6898.54
35.2,5.5665,0.038812,0.00241031,417.89,-0.00415021,0.0454625,0.857891,-0.0457301,0.2574,3919.34,6886.04
35.21,5.56781,0.0387535,0.00248911,418.27,-0.00415492,0.0455456,0.857485,-0.0457935,0.257312,3923.08,6866.86
35.22,5.56904,0.0386889,0.00256173,417.188,-0.00415945,0.0456447,0.857156,-0.0458599,0.25725,3914.34,6816.59
35.23,5.57012,0.0386181,0.0026281,415.664,-0.00416378,0.0457473,0.856793,-0.0459285,0.257179,3904.7,6752.32
35.24,5.57109,0.0385412,0.0026882,414.215,-0.00416792,0.0458521,0.856358,-0.0460002,0.257096,3898.91,6682.9
35.25,5.57198,0.0384584,0.00274202,416.046,-0.00417186,0.0459591,0.855653,-0.0460745,0.256923,3924.8,6664.21
35.26,5.57279,0.0383697,0.0027896,413.771,-0.00417561,0.0460515,0.855191,-0.0461506,0.256825,3912.56,6582.29
35.27,5.57358,0.0382753,0.002831,416.564,-0.00417916,0.0460979,0.854325,-0.0462293,0.256598,3954.41,6583.26
35.28,5.57434,0.0381752,0.00286631,414.104,-0.00418252,0.046131,0.853841,-0.0463098,0.256493,3946.65,6503.55
35.29,5.57507,0.0380697,0.00289565,411.328,-0.00418568,0.0461535,0.853479,-0.0463906,0.256408,3935.1,6423.06
35.3,5.57577,0.0379587,0.00291917,405.433,-0.00418864,0.0461663,0.853372,-0.0464715,0.25641,3895.05,6293.09
35.31,5.57645,0.0378425,0.00293703,404.207,-0.00419141,0.0462444,0.852974,-0.0465523,0.256316,3893.53,6228.36
35.32,5.57712,0.0377212,0.00294942,402.886,-0.00419398,0.0463314,0.852551,-0.0466317,0.256209,3889.9,6161.44
35.33,5.57778,0.037595,0.00295656,400.348,-0.00419637,0.0464376,0.852291,-0.0467078,0.256135,3872.82,6072.94
35.34,5.57843,0.037464,0.00295865,397.018,-0.00419856,0.046559,0.85216,-0.0467786,0.256086,3845.57,5972.97
35.35,5.5791,0.0373283,0.00295593,395.159,-0.00420057,0.046652,0.851919,-0.0468419,0.256004,3836.3,5895.43
35.36,5.57979,0.0371882,0.00294866,391.996,-0.00420239,0.0467096,0.852131,-0.0468921,0.255982,3806.35,5828.23
35.37,5.58051,0.0370437,0.00293708,390.387,-0.00420403,0.0467375,0.852251,-0.0469302,0.255978,3802.4,5767.09
35.38,5.58126,0.0368951,0.00292147,388.806,-0.00420549,0.0467499,0.852467,-0.046959,0.256002,3788.98,5734.68
35.39,5.58197,0.0367425,0.00290207,387.712,-0.00420677,0.0467402,0.852746,-0.0469808,0.256054,3781.57,5713.23
35.4,5.58264,0.0365861,0.00287917,387.219,-0.00420788,0.0467461,0.853041,-0.0469968,0.256111,3778.08,5700.23
35.41,5.58323,0.0364261,0.00285302,387.027,-0.00420883,0.0467765,0.853331,-0.0470069,0.256162,3774.7,5690.77
35.42,5.58377,0.0362627,0.0028239,387.723,-0.00420961,0.046823,0.853587,-0.0470095,0.256193,3779.39,5690.54
35.43,5.58424,0.036096,0.00279207,388.756,-0.00421023,0.0468819,0.853835,-0.0470027,0.256208,3782.46,5703.51
35.44,5.58465,0.0359262,0.00275777,390.582,-0.00421069,0.0469144,0.853982,-0.0469875,0.256211,3795.61,5730.6
35.45,5.58504,0.0357535,0.00272125,392.159,-0.00421101,0.0468565,0.854289,-0.0469695,0.256291,3810.72,5772.05
35.46,5.58536,0.0355781,0.00268275,394.132,-0.00421118,0.0467122,0.854664,-0.0469552,0.256432,3835.88,5832.17
35.47,5.58555,0.0354002,0.0026425,396.9,-0.0042112,0.046466,0.855014,-0.0469504,0.256607,3877.61,5916.87
35.48,5.5856,0.03522,0.0026007,398.16,-0.0042111,0.0461662,0.855587,-0.0469601,0.256872,3908.04,5990.05
35.49,5.58549,0.0350377,0.00255755,396.932,-0.00421086,0.0462178,0.856291,-0.0469794,0.257103,3878.19,5995.87
35.5,5.58519,0.0348535,0.00251322,395.791,-0.00421049,0.046517,0.856172,-0.0470017,0.257074,3838.1,5949.79
35.51,5.58478,0.0346675,0.0024679,394.077,-0.00421001,0.0470735,0.855515,-0.0470179,0.256809,3773.87,5860.45
35.52,5.58437,0.03448,0.00242172,395.233,-0.00420941,0.0477768,0.854201,-0.0470126,0.256258,3731.14,5788.45
35.53,5.58392,0.0342911,0.00237481,399.185,-0.00420871,0.0484967,0.852416,-0.0469761,0.255529,3719.45,5745.79
35.54,5.58343,0.0341012,0.00232728,405.323,-0.00420791,0.0486808,0.851261,-0.0469155,0.25502,3770.2,5795.08
35.55,5.58287,0.0339103,0.00227923,408.922,-0.00420701,0.0484885,0.851259,-0.0468373,0.254897,3823.9,5857.19
35.56,5.5822,0.0337188,0.00223074,412.069,-0.00420602,0.0478935,0.852097,-0.0467498,0.255112,3904.24,5966.37
35.57,5.58142,0.0335267,0.00218185,412.582,-0.00420495,0.0470186,0.853825,-0.0466668,0.255691,3978.85,6088.8
35.58,5.58046,0.0333344,0.00213262,412.38,-0.00420381,0.0466673,0.8558,-0.0465955,0.256358,3996.17,6154.45
35.59,5.57932,0.033142,0.00208306,410.945,-0.0042026,0.0465824,0.85674,-0.0465381,0.256757,3982.94,6158.39
35.6,5.57805,0.0329497,0.00203318,409.538,-0.00420133,0.0467975,0.857138,-0.0464892,0.256885,3940.95,6132.32
35.61,5.57675,0.0327579,0.00198296,410.677,-0.0042,0.0472255,0.856911,-0.0464301,0.256711,3914.15,6098.75
35.62,5.57554,0.0325666,0.00193239,413.468,-0.00419863,0.0476059,0.856154,-0.0463483,0.256329,3903.86,6104.51
35.63,5.57441,0.0323762,0.00188142,418.488,-0.00419722,0.0475494,0.855822,-0.046251,0.256109,3949.22,6201.5
35.64,5.5733,0.0321868,0.00183001,421.386,-0.00419578,0.0471924,0.856484,-0.0461434,0.256204,3992.28,6322.82
35.65,5.57209,0.0319987,0.00177808,423.035,-0.00419432,0.0465633,0.857795,-0.0460349,0.256599,4049.75,6458.31
35.66,5.57072,0.0318122,0.00172558,423.22,-0.00419284,0.045773,0.859792,-0.0459416,0.257287,4100.07,6616.22
35.67,5.56927,0.0316273,0.0016724,419.767,-0.00419135,0.0453644,0.861796,-0.0458702,0.258018,4080.54,6666.74
35.68,5.56782,0.0314445,0.00161848,417.84,-0.00418987,0.0452876,0.862764,-0.0458197,0.258423,4047.66,6689.37
35.69,5.56645,0.0312638,0.00156372,416.177,-0.00418839,0.0454867,0.862944,-0.0457831,0.258519,3995.89,6669.21
35.7,5.56522,0.0310856,0.00150802,417.131,-0.00418694,0.0459451,0.862283,-0.0457475,0.25829,3951.31,6645.19
35.71,5.5642,0.0309101,0.00145128,419.943,-0.00418551,0.0465407,0.861196,-0.0457015,0.257836,3904.7,6648.16
35.72,5.56322,0.0307375,0.00139341,422.472,-0.00418411,0.0467364,0.86041,-0.0456462,0.257516,3910.09,6663.57
35.73,5.56233,0.0305681,0.00133432,426.433,-0.00418276,0.0467976,0.86006,-0.0455834,0.257342,3924.64,6748.92
35.74,5.56155,0.030402,0.00127392,426.178,-0.00418146,0.0467066,0.86039,-0.0455212,0.25743,3912.42,6789.38
35.75,5.56081,0.0302395,0.00121212,427.642,-0.00418023,0.0464756,0.860933,-0.0454683,0.257638,3927.02,6878.69
35.76,5.56008,0.0300808,0.00114885,429.128,-0.00417906,0.0462632,0.861462,-0.0454301,0.257885,3941.84,6963.32
35.77,5.55937,0.0299262,0.00108403,429.379,-0.00417797,0.0461076,0.861847,-0.0454112,0.258119,3941.63,7017.63
35.78,5.55869,0.0297759,0.00101763,429.601,-0.00417696,0.0459968,0.862046,-0.0454134,0.258297,3937.6,7064.27
35.79,5.55807,0.0296301,0.000949587,428.063,-0.00417606,0.0459229,0.862232,-0.0454344,0.258453,3916.57,7072.15
35.8,5.55756,0.029489,0.000879881,425.502,-0.00417525,0.0459264,0.862588,-0.0454656,0.258594,3878.39,7052.89
35.81,5.5571,0.0293528,0.000808498,425.753,-0.00417456,0.0460556,0.862855,-0.0454963,0.258621,3853.46,7064.06
35.82,5.55659,0.0292217,0.000735441,425.187,-0.00417399,0.0462259,0.863297,-0.045516,0.258636,3823.65,7045.53
35.83,5.5561,0.0290958,0.000660733,426.193,-0.00417354,0.046443,0.863857,-0.045513,0.25862,3806.66,7042.03
35.84,5.55563,0.0289755,0.000584412,429.691,-0.00417324,0.046666,0.864368,-0.0454783,0.258571,3814.37,7073.89
35.85,5.5552,0.0288608,0.000506538,436.111,-0.00417307,0.0466396,0.864552,-0.0454217,0.258524,3880.7,7171.57
35.86,5.55486,0.0287519,0.000427191,442.99,-0.00417306,0.0464881,0.864727,-0.0453565,0.258546,3950.06,7315.43
35.87,5.55441,0.0286489,0.00034647,448.678,-0.0041732,0.0462329,0.864574,-0.0453004,0.258616,4019.15,7455.7
35.88,5.55388,0.0285521,0.000264493,448.064,-0.00417351,0.045896,0.864197,-0.0452772,0.258786,4046.77,7493.76
35.89,5.55313,0.0284615,0.000181403,445.043,-0.00417398,0.0457658,0.86381,-0.0452994,0.25892,4013.44,7492.48
35.9,5.55224,0.0283772,9.73579E-05,438.066,-0.00417464,0.0459279,0.863142,-0.0453612,0.259016,3939.04,7345.53
35.91,5.55139,0.0282994,1.25391E-05,426.763,-0.00417547,0.046259,0.862534,-0.0454616,0.259075,3819.08,7090.56
35.92,5.55064,0.0282281,-7.28542E-05,427.577,-0.00417648,0.0467233,0.861563,-0.0455763,0.258841,3804.5,7008.53
35.93,5.55012,0.0281634,-0.000158604,424.505,-0.00417769,0.0472444,0.861346,-0.0456771,0.258682,3756.88,6846.8
35.94,5.5497,0.0281054,-0.000244475,430.262,-0.00417909,0.0473877,0.860793,-0.0457519,0.258366,3833.85,6855.87
35.95,5.54928,0.028054,-0.000330214,436.156,-0.00418069,0.0474528,0.860823,-0.0457885,0.258146,3908.64,6892.29
35.96,5.54879,0.0280094,-0.000415554,438.67,-0.00418248,0.0473912,0.860884,-0.0457924,0.257998,3960.02,6898.46
35.97,5.54838,0.0279715,-0.000500214,439.69,-0.00418447,0.0473266,0.860867,-0.0457778,0.25792,3988.56,6898.27
35.98,5.54747,0.0279402,-0.000583898,440.385,-0.00418666,0.0473627,0.86046,-0.0457581,0.25782,3995.64,6897.04
35.99,5.54666,0.0279157,-0.000666303,437.667,-0.00418906,0.0475835,0.860006,-0.0457448,0.257775,3951.92,6823.94
36,5.54581,0.0278977,-0.000747114,436.085,-0.00419165,0.0478318,0.859255,-0.0457455,0.25766,3923.19,6753.25
36.01,5.54485,0.0278863,-0.00082601,435.557,-0.00419445,0.0481253,0.858652,-0.0457538,0.257511,3902.03,6690.36
36.02,5.54403,0.0278813,-0.000902665,436.769,-0.00419744,0.0484217,0.858193,-0.0457557,0.25733,3899.76,6647.87
36.03,5.54329,0.0278827,-0.000976749,437.108,-0.00420063,0.0483923,0.858219,-0.0457452,0.257273,3920.65,6627.23
36.04,5.54255,0.0278903,-0.00104793,437.908,-0.00420401,0.0481929,0.858842,-0.0457185,0.257387,3955.04,6644.8
36.05,5.54196,0.0279039,-0.00111589,439.746,-0.00420757,0.04781,0.859595,-0.0456856,0.25763,4015.3,6701.82
36.06,5.5415,0.0279234,-0.00118029,434.35,-0.00421132,0.0472102,0.861043,-0.0456584,0.258126,4012.47,6709.48
36.07,5.54113,0.0279486,-0.00124082,432.866,-0.00421524,0.0467992,0.86227,-0.0456468,0.258651,4040.99,6729.86
36.08,5.54069,0.0279793,-0.00129716,429.702,-0.00421934,0.0466454,0.862817,-0.0456614,0.259025,4018.76,6713.67
36.09,5.54032,0.0280153,-0.00134901,422.577,-0.0042236,0.046665,0.862991,-0.0457058,0.259284,3951.43,6596.98
36.1,5.53996,0.0280563,-0.00139609,419.266,-0.00422801,0.0468519,0.862587,-0.0457696,0.25929,3911.45,6506.07
36.11,5.53961,0.0281021,-0.00143812,417.005,-0.00423257,0.0472133,0.861898,-0.0458383,0.259129,3873.02,6396.88
36.12,5.53934,0.0281523,-0.00147483,414.06,-0.00423726,0.0473449,0.861279,-0.0459042,0.25893,3855.32,6292.47
36.13,5.53898,0.0282068,-0.001506,411.243,-0.00424209,0.0474173,0.861091,-0.0459541,0.258786,3848.07,6187.73
36.14,5.53866,0.0282653,-0.0015314,412.571,-0.00424703,0.0474179,0.860709,-0.0459843,0.258603,3885.77,6152.61
36.15,5.53843,0.0283273,-0.00155083,408.015,-0.00425207,0.0473835,0.860571,-0.0460057,0.258578,3866.44,6041.87
36.16,5.53834,0.0283925,-0.00156411,400.625,-0.00425721,0.0474438,0.860452,-0.0460319,0.258653,3807.33,5887.77
36.17,5.53838,0.0284608,-0.00157109,399.425,-0.00426242,0.0475669,0.859617,-0.0460712,0.258549,3793.23,5838.72
36.18,5.53865,0.0285316,-0.00157165,395.746,-0.00426771,0.0477203,0.85855,-0.0461368,0.258457,3755.14,5745.44
36.19,5.53902,0.0286047,-0.0015657,391.61,-0.00427305,0.0479184,0.857644,-0.046229,0.258339,3705.93,5649.43
36.2,5.53958,0.0286796,-0.00155314,387.207,-0.00427843,0.0481059,0.857149,-0.0463301,0.25822,3668.37,5518.92
36.21,5.54021,0.0287561,-0.00153396,381.35,-0.00428383,0.0482123,0.857207,-0.0464165,0.25814,3630.13,5358.08
36.22,5.5408,0.0288337,-0.00150812,376.424,-0.00428925,0.0482699,0.857782,-0.0464613,0.258096,3610.67,5194.94
36.23,5.54119,0.0289122,-0.00147566,373.248,-0.00429467,0.0482854,0.858506,-0.0464531,0.258068,3609.91,5057.24
36.24,5.5414,0.028991,-0.00143661,371.689,-0.00430006,0.048284,0.858953,-0.0464047,0.258047,3618.95,4958.8
36.25,5.54173,0.0290699,-0.00139105,372.374,-0.00430542,0.0482716,0.858769,-0.0463351,0.257997,3637.83,4931.24
36.26,5.54208,0.0291485,-0.00133909,374.116,-0.00431074,0.0482719,0.857853,-0.0462789,0.257906,3655.6,4952.54
36.27,5.54239,0.0292265,-0.00128087,375.012,-0.00431598,0.0483087,0.856473,-0.0462664,0.25778,3654.22,4987.16
36.28,5.54262,0.0293034,-0.00121656,372.801,-0.00432115,0.0483667,0.855288,-0.0462997,0.257677,3622.08,4973.78
36.29,5.54274,0.029379,-0.00114634,368.112,-0.00432623,0.0484272,0.854532,-0.0463638,0.2576,3574.4,4898.03
36.3,5.54279,0.0294529,-0.00107045,359.985,-0.00433119,0.0485309,0.854463,-0.0464343,0.257603,3497.8,4746.49
36.31,5.54283,0.0295247,-0.000989136,353.212,-0.00433603,0.0486304,0.854649,-0.0464903,0.257597,3440.05,4594.02
36.32,5.54299,0.0295943,-0.000902685,348.132,-0.00434073,0.0487261,0.854921,-0.0465222,0.257582,3398.71,4463.32
36.33,5.5433,0.0296612,-0.0008114,345.307,-0.00434527,0.0488072,0.855018,-0.0465306,0.257534,3376.65,4375.57
36.34,5.5438,0.0297251,-0.000715615,344.343,-0.00434965,0.048872,0.85476,-0.0465264,0.25745,3369.43,4330.49
36.35,5.54444,0.029786,-0.000615683,343.666,-0.00435385,0.0489153,0.854231,-0.0465239,0.257356,3363.18,4304.79
36.36,5.54517,0.0298434,-0.000511983,341.682,-0.00435786,0.0489631,0.853587,-0.0465351,0.257276,3341.31,4273.31
36.37,5.54586,0.0298971,-0.000404913,338.068,-0.00436166,0.0490181,0.853051,-0.0465625,0.257221,3303.8,4217.45
36.38,5.54647,0.029947,-0.000294889,333.086,-0.00436524,0.0490689,0.852694,-0.0466014,0.257191,3255.31,4135.86
36.39,5.54696,0.0299928,-0.000182345,327.253,-0.0043686,0.0491477,0.852621,-0.0466416,0.257191,3198.25,4034.17
36.4,5.54733,0.0300344,-6.77307E-05,322.062,-0.00437172,0.0492301,0.852701,-0.0466738,0.257196,3148.06,3936.33
36.41,5.54757,0.0300717,4.84922E-05,319.392,-0.00437459,0.0493104,0.852759,-0.0466946,0.257154,3122.43,3870.75
36.42,5.54774,0.0301045,0.00016585,316.86,-0.00437722,0.0493732,0.852849,-0.0467017,0.257139,3098.9,3808.98
36.43,5.54789,0.0301327,0.000283861,315.396,-0.00437958,0.0494073,0.85286,-0.0466969,0.257109,3086.04,3770.11
36.44,5.54797,0.0301563,0.000402035,314.82,-0.00438168,0.0494162,0.852761,-0.0466844,0.257059,3083.02,3745.67
36.45,5.54805,0.0301752,0.000519879,314.309,-0.00438351,0.0494231,0.852542,-0.0466677,0.256997,3080.29,3724.64
36.46,5.54812,0.0301895,0.000636895,312.819,-0.00438506,0.049429,0.852331,-0.0466499,0.256942,3067.4,3695.47
36.47,5.5482,0.0301991,0.000752588,310.041,-0.00438635,0.0494409,0.852149,-0.0466319,0.256903,3041.99,3647.5
36.48,5.54834,0.030204,0.000866463,307.586,-0.00438736,0.0494983,0.851979,-0.0466119,0.256852,3016.29,3604.43
36.49,5.54851,0.0302044,0.000978029,304.401,-0.00438809,0.0495621,0.851906,-0.0465891,0.256826,2982.8,3553.94
36.5,5.54876,0.0302004,0.0010868,300.868,-0.00438856,0.0496244,0.851923,-0.0465627,0.256822,2945.62,3501.92
36.51,5.54902,0.030192,0.0011923,299.492,-0.00438876,0.0496891,0.851855,-0.0465323,0.256781,2929.01,3478.52
36.52,5.54929,0.0301794,0.00129407,301.176,-0.00438869,0.0497119,0.851572,-0.0464984,0.256674,2944.98,3493.14
36.53,5.54951,0.0301629,0.00139166,301.224,-0.00438837,0.0497001,0.851411,-0.0464617,0.256606,2947.08,3489.85
36.54,5.54963,0.0301425,0.00148462,302.439,-0.00438781,0.0496824,0.851133,-0.0464229,0.256508,2961.1,3500.01
36.55,5.54962,0.0301185,0.00157253,302.396,-0.004387,0.0496673,0.850912,-0.0463826,0.256439,2962.51,3496.05
36.56,5.54955,0.0300913,0.00165501,302.264,-0.00438597,0.049655,0.85061,-0.0463434,0.256355,2962.68,3492.51
36.57,5.54934,0.0300609,0.00173165,302.634,-0.00438473,0.0497064,0.850222,-0.0463068,0.256251,2963.31,3495.35
36.58,5.54907,0.0300279,0.00180211,300.384,-0.00438329,0.0497786,0.849991,-0.0462747,0.25621,2936.68,3468.33
36.59,5.54874,0.0299924,0.00186604,298.894,-0.00438167,0.0498635,0.849723,-0.0462465,0.256146,2916.72,3449.99
36.6,5.54841,0.0299549,0.00192315,296.156,-0.00437988,0.0499554,0.849616,-0.0462197,0.256115,2884.34,3415.76
36.61,5.54813,0.0299156,0.00197315,296.749,-0.00437794,0.0500074,0.849309,-0.0461913,0.256005,2887.53,3418.75
36.62,5.54793,0.0298751,0.00201577,294.65,-0.00437588,0.0500121,0.849261,-0.046159,0.255967,2867.76,3389.37
36.63,5.54782,0.0298336,0.00205081,299.656,-0.00437371,0.0499997,0.848673,-0.046122,0.25575,2918.71,3441.75
36.64,5.5478,0.0297916,0.00207806,297.996,-0.00437145,0.0499829,0.848591,-0.0460812,0.255706,2904.51,3418.67
36.65,5.54786,0.0297495,0.00209736,296.52,-0.00436914,0.0499866,0.848477,-0.0460391,0.255674,2890.98,3395.64
36.66,5.54798,0.0297078,0.00210859,297.478,-0.0043668,0.0500136,0.84809,-0.045997,0.255556,2898.9,3406.9
36.67,5.54821,0.0296669,0.00211164,296.357,-0.00436445,0.0500591,0.847849,-0.0459582,0.255509,2885.39,3392.83
36.68,5.54847,0.0296273,0.00210645,295.397,-0.00436211,0.0501028,0.84763,-0.0459231,0.255461,2873.55,3380.98
36.69,5.54874,0.0295894,0.002093,295.179,-0.00435983,0.0501421,0.847415,-0.04589,0.25541,2869.52,3375.78
36.7,5.54903,0.0295537,0.0020713,295.489,-0.00435763,0.050135,0.847223,-0.0458564,0.255341,2873.31,3379.57
36.71,5.54929,0.0295208,0.00204137,294.475,-0.00435553,0.0500865,0.847231,-0.0458199,0.255334,2867.41,3364.2
36.72,5.54949,0.029491,0.00200331,294.087,-0.00435358,0.0500155,0.847305,-0.0457751,0.255324,2868.54,3359.66
36.73,5.54968,0.029465,0.00195721,294.238,-0.00435179,0.0499247,0.847383,-0.0457194,0.255318,2875.49,3366.31
36.74,5.5498,0.029443,0.00190323,299.311,-0.00435021,0.0498141,0.847029,-0.0456525,0.255187,2931.63,3434.09
36.75,5.54992,0.0294256,0.00184153,299.016,-0.00434887,0.0497724,0.847143,-0.0455751,0.255223,2929.43,3445.66
36.76,5.55015,0.0294134,0.00177234,298.922,-0.00434779,0.0497528,0.847286,-0.0454888,0.255274,2926.9,3463.85
36.77,5.55039,0.0294066,0.0016959,300.779,-0.00434702,0.0497183,0.847317,-0.045392,0.255273,2944.12,3507.24
36.78,5.55074,0.0294059,0.00161248,301.099,-0.00434659,0.0496713,0.847494,-0.0452804,0.255346,2947.9,3526.67
36.79,5.55123,0.0294115,0.00152239,299.863,-0.00434653,0.0495704,0.847921,-0.0451499,0.255477,2938.67,3536.1
36.8,5.55178,0.029424,0.00142596,303.728,-0.00434687,0.0493785,0.848002,-0.0449976,0.255491,2986.65,3603.83
36.81,5.55243,0.0294437,0.00132355,308.055,-0.00434766,0.0491346,0.848076,-0.0448235,0.255506,3043.3,3678.41
36.82,5.5531,0.0294711,0.00121557,312.197,-0.00434891,0.0488556,0.848188,-0.0446273,0.255546,3100.81,3754.55
36.83,5.55377,0.0295065,0.00110241,312.346,-0.00435067,0.048551,0.848548,-0.0444128,0.255703,3120.26,3786.48
36.84,5.55442,0.0295502,0.000984526,314.792,-0.00435297,0.0483033,0.848716,-0.0441827,0.255824,3158.16,3849.5
36.85,5.55504,0.0296026,0.000862373,311.307,-0.00435584,0.0480593,0.849314,-0.0439403,0.256109,3135.02,3845.08
36.86,5.55563,0.0296639,0.000736434,312.095,-0.00435932,0.0478013,0.849586,-0.0436858,0.256293,3156.13,3894.01
36.87,5.55626,0.0297345,0.000607207,310.711,-0.00436342,0.0475304,0.850147,-0.0434187,0.256552,3156.22,3916.06
36.88,5.55686,0.0298146,0.000475211,310.947,-0.00436819,0.0472228,0.850717,-0.0431321,0.256781,3176.26,3957.32
36.89,5.55746,0.0299044,0.000340975,310.632,-0.00437365,0.0468825,0.851429,-0.0428218,0.257052,3193.95,3990.29
36.9,5.55805,0.0300042,0.000205046,310.029,-0.00437983,0.0465222,0.852225,-0.0424866,0.257351,3210.24,4021.72
36.91,5.55863,0.030114,6.79793E-05,309.605,-0.00438675,0.0461367,0.852999,-0.0421275,0.257667,3229.94,4060.36
36.92,5.55926,0.030234,-6.96601E-05,309.354,-0.00439445,0.0457333,0.853821,-0.0417466,0.257996,3251.95,4108.6
36.93,5.55991,0.0303643,-0.000207299,308.776,-0.00440294,0.0452768,0.854644,-0.0413456,0.258356,3275.11,4155.83
36.94,5.56055,0.0305049,-0.000344358,308.597,-0.00441225,0.044783,0.855419,-0.040929,0.258718,3305.56,4213.84
36.95,5.56119,0.030656,-0.000480253,308.51,-0.0044224,0.0442676,0.856252,-0.0404979,0.259102,3339.73,4274.58
36.96,5.56185,0.0308175,-0.000614398,306.817,-0.0044334,0.043729,0.857301,-0.0400514,0.25955,3359.43,4313.57
36.97,5.56254,0.0309893,-0.000746206,305.191,-0.00444528,0.0431974,0.858399,-0.0395876,0.260021,3380.54,4350.94
36.98,5.56326,0.0311714,-0.00087509,301.231,-0.00445805,0.0426857,0.859773,-0.0391073,0.260587,3374.17,4354
36.99,5.56399,0.0313637,-0.00100046,298.688,-0.00447172,0.0421627,0.861114,-0.0386123,0.261143,3384.56,4379.83
37,5.56472,0.031566,-0.00112174,294.792,-0.00448631,0.0416283,0.862648,-0.0381033,0.261763,3380.38,4387.95
37.01,5.56543,0.0317783,-0.00123834,291.518,-0.00450182,0.0410795,0.864206,-0.037582,0.2624,3384.42,4407.81
37.02,5.56609,0.0320002,-0.0013497,291.253,-0.00451826,0.04047,0.865551,-0.0370507,0.262979,3429.94,4478.63
