54.31,13.89,-2.17363E-05,0.000579345,0.015014,-0.000923007,-1.57848E-05,0.140624,-2.23615E-05,0.0436401,-1.57367,951.13
54.32,13.89,-2.08264E-05,0.000551724,0.0169109,-0.00091016,-1.78824E-05,0.14092,-1.78782E-05,0.043726,-10.9876,944.232
54.33,13.89,-1.98347E-05,0.000522788,0.0159042,-0.000896691,-1.6589E-05,0.141195,-1.02314E-05,0.0438043,-22.8775,951.994
54.34,13.89,-1.87643E-05,0.000492617,0.011792,-0.000882639,-1.1895E-05,0.141374,-2.15819E-06,0.0438596,-31.1431,973.953
54.35,13.89,-1.76184E-05,0.000461297,0.00656336,-0.000868044,-6.3328E-06,0.141464,3.98535E-06,0.0438945,-33.3764,998.892
54.36,13.89,-1.64005E-05,0.000428916,0.0124002,-0.000852947,-1.25465E-05,0.141526,6.01391E-06,0.0439249,-31.5056,971.456
54.37,13.89,-1.51141E-05,0.000395563,0.01882,-0.000837391,-1.96196E-05,0.141715,6.22324E-06,0.0439821,-39.4031,942.36
54.38,13.89,-1.37631E-05,0.000361331,0.0187899,-0.000821418,-1.93289E-05,0.141968,1.12439E-05,0.044047,-48.6743,945.956
54.39,13.89,-1.23513E-05,0.000326313,0.013293,-0.000805072,-1.30748E-05,0.142124,2.0365E-05,0.0440888,-50.6209,974.867
54.4,13.89,-1.08829E-05,0.000290604,0.01205,-0.0007884,-1.17158E-05,0.142171,2.78383E-05,0.0441088,-50.9072,981.319
54.41,13.89,-9.362E-06,0.000254302,0.014255,-0.000771446,-1.39719E-05,0.142224,3.37941E-05,0.0441287,-56.1423,972.124
54.42,13.89,-7.79296E-06,0.000217505,0.0152737,-0.000754256,-1.48998E-05,0.142273,3.94572E-05,0.0441446,-62.6587,968.877
54.43,13.89,-6.18018E-06,0.000180312,0.0141704,-0.000736877,-1.36028E-05,0.142286,4.46932E-05,0.0441498,-65.1826,975.113
54.44,13.89,-4.52818E-06,0.000142822,0.015321,-0.000719356,-1.4944E-05,0.142269,4.8804E-05,0.0441483,-62.6904,969.146
54.45,13.89,-2.84155E-06,0.000105135,0.0189202,-0.000701739,-1.90042E-05,0.142283,5.19139E-05,0.0441537,-62.2228,952.157
54.46,13.89,-1.12495E-06,6.7351E-05,0.0207858,-0.000684075,-2.098E-05,0.14235,5.70603E-05,0.0441676,-67.2977,944.749
54.47,13.89,6.16896E-07,2.95702E-05,0.0204416,-0.000666409,-2.02827E-05,0.14239,6.6527E-05,0.044172,-74.9024,948.929
54.48,13.89,2.37923E-06,-8.10813E-06,0.0161254,-0.000648789,-1.52968E-05,0.142306,7.55121E-05,0.044147,-77.3096,971.022
54.49,13.89,4.15725E-06,-4.55851E-05,0.0127935,-0.000631261,-1.18242E-05,0.142139,8.11691E-05,0.0441033,-73.2035,985.593
54.5,13.89,5.94616E-06,-8.27627E-05,0.0146808,-0.000613872,-1.41013E-05,0.141973,8.3153E-05,0.0440601,-66.3332,974.775
54.51,13.89,7.74113E-06,-0.000119544,0.0215534,-0.000596666,-2.191E-05,0.141914,8.57279E-05,0.0440398,-66.6589,940.643
54.52,13.89,9.53734E-06,-0.000155835,0.022945,-0.000579688,-2.33906E-05,0.141881,9.15398E-05,0.0440215,-71.1328,935.033
54.53,13.89,1.133E-05,-0.00019154,0.0192874,-0.000562983,-1.90529E-05,0.141777,9.92448E-05,0.0439852,-72.1316,954.398
54.54,13.89,1.31144E-05,-0.000226568,0.0177785,-0.000546594,-1.7452E-05,0.141595,0.000106012,0.0439316,-69.0766,960.773
54.55,13.89,1.48857E-05,-0.00026083,0.0194068,-0.000530562,-1.93557E-05,0.141405,0.000111335,0.0438759,-68.1763,951.797
54.56,13.89,1.66394E-05,-0.000294237,0.0209183,-0.000514929,-2.11061E-05,0.141221,0.000116132,0.0438194,-68.8466,943.6
54.57,13.89,1.83708E-05,-0.000326706,0.0200283,-0.000499735,-2.01404E-05,0.141011,0.000120712,0.0437548,-67.0225,947.307
54.58,13.89,2.00754E-05,-0.000358154,0.0186844,-0.000485018,-1.88323E-05,0.140759,0.00012391,0.0436806,-59.8213,952.037
54.59,13.89,2.17487E-05,-0.000388503,0.0224977,-0.000470816,-2.35099E-05,0.140548,0.000126173,0.0436158,-54.2754,930.526
54.6,13.89,2.33866E-05,-0.000417675,0.0252808,-0.000457163,-2.69509E-05,0.140382,0.000130021,0.0435594,-54.0905,915.165
54.61,13.89,2.49847E-05,-0.000445599,0.0247749,-0.000444094,-2.62401E-05,0.140182,0.000137366,0.0434922,-57.176,917.95
54.62,13.89,2.6539E-05,-0.000472206,0.0220655,-0.000431641,-2.29841E-05,0.139914,0.000143709,0.0434089,-55.8991,931.469
54.63,13.89,2.80455E-05,-0.000497431,0.0187795,-0.000419835,-1.93483E-05,0.139569,0.000147143,0.0433087,-47.6718,945.954
54.64,13.89,2.95004E-05,-0.000521211,0.0204318,-0.000408704,-2.1599E-05,0.139215,0.000147314,0.0432082,-35.4452,933.766
54.65,13.89,3.09002E-05,-0.000543491,0.0273672,-0.000398276,-3.03955E-05,0.138972,0.00014635,0.0431325,-30.6178,893.914
54.66,13.89,3.22412E-05,-0.000564216,0.0275206,-0.000388575,-3.05816E-05,0.138794,0.000149054,0.0430671,-31.4566,893.144
54.67,13.89,3.35202E-05,-0.000583337,0.023521,-0.000379623,-2.55492E-05,0.138543,0.000154594,0.0429842,-26.8698,914.716
54.68,13.89,3.4734E-05,-0.000600811,0.022129,-0.000371443,-2.39682E-05,0.138213,0.000158531,0.0428861,-18.9896,920.126
54.69,13.89,3.58797E-05,-0.000616597,0.0236621,-0.000364052,-2.59658E-05,0.137894,0.000160763,0.0427907,-14.2546,909.651
54.7,13.89,3.69545E-05,-0.000630661,0.0247561,-0.000357467,-2.74224E-05,0.137588,0.000162395,0.042697,-11.2658,901.806
54.71,13.89,3.7956E-05,-0.00064297,0.0243499,-0.000351701,-2.69762E-05,0.137271,0.000163414,0.0426,-5.89436,902.374
54.72,13.89,3.88816E-05,-0.000653499,0.0237311,-0.000346769,-2.62486E-05,0.136935,0.000162865,0.0424993,4.05643,903.962
54.73,13.89,3.97293E-05,-0.000662228,0.0261882,-0.000342677,-2.94484E-05,0.136641,0.000161756,0.0424088,12.8244,888.136
54.74,13.89,4.04972E-05,-0.00066914,0.0282113,-0.000339436,-3.21736E-05,0.136392,0.000162015,0.042328,16.9779,874.994
54.75,13.89,4.11835E-05,-0.000674223,0.0290554,-0.000337049,-3.33762E-05,0.136166,0.000164872,0.0422511,16.6267,868.833
54.76,13.89,4.17868E-05,-0.000677471,0.0242031,-0.000335519,-2.69099E-05,0.135879,0.000169094,0.0421596,17.9972,896.93
54.77,13.89,4.23059E-05,-0.000678883,0.0216163,-0.000334848,-2.3574E-05,0.135491,0.000169642,0.0420489,29.1955,909.51
54.78,13.89,4.27397E-05,-0.000678462,0.0241169,-0.000335033,-2.65797E-05,0.135122,0.000165716,0.0419449,42.0328,893.674
54.79,13.89,4.30874E-05,-0.000676216,0.0303697,-0.000336071,-3.4991E-05,0.134876,0.000160857,0.0418678,47.8189,854.506
54.8,13.89,4.33485E-05,-0.000672158,0.0310581,-0.000337954,-3.59639E-05,0.134692,0.000159545,0.0418014,49.202,849.782
54.81,13.89,4.35226E-05,-0.000666307,0.0274899,-0.000340676,-3.08156E-05,0.134466,0.000160986,0.0417259,54.7536,872.148
54.82,13.89,4.36098E-05,-0.000658684,0.026213,-0.000344224,-2.88584E-05,0.134182,0.000161379,0.0416416,63.9636,879.323
54.83,13.89,4.36101E-05,-0.000649316,0.0273694,-0.000348587,-3.0259E-05,0.13391,0.000159797,0.0415616,69.9462,871.463
54.84,13.89,4.35238E-05,-0.000638237,0.0283811,-0.000353748,-3.15614E-05,0.133671,0.000157417,0.0414883,73.4994,864.299
54.85,13.89,4.33517E-05,-0.000625481,0.0281183,-0.000359692,-3.09549E-05,0.133432,0.000154153,0.0414157,80.4488,865.737
54.86,13.89,4.30946E-05,-0.000611091,0.0281442,-0.000366399,-3.0583E-05,0.133201,0.000149708,0.0413467,90.1954,866.082
54.87,13.89,4.27535E-05,-0.00059511,0.029431,-0.000373847,-3.19775E-05,0.133005,0.000145331,0.0412863,98.5229,858.602
54.88,13.89,4.23298E-05,-0.000577587,0.0315805,-0.000382014,-3.48726E-05,0.132853,0.000142317,0.0412358,102.258,844.634
54.89,13.89,4.18248E-05,-0.000558576,0.0319546,-0.000390874,-3.54975E-05,0.13272,0.000141611,0.0411887,101.499,841.236
54.9,13.89,4.12404E-05,-0.000538134,0.0294094,-0.000400402,-3.181E-05,0.132548,0.000141352,0.0411341,102.778,857.136
54.91,13.89,4.05785E-05,-0.000516321,0.0261021,-0.000410569,-2.67985E-05,0.132318,0.000137846,0.0410704,112.411,878.412
54.92,13.89,3.98412E-05,-0.000493201,0.0274218,-0.000421344,-2.77353E-05,0.132105,0.00013028,0.0410138,126.183,872.382
54.93,13.89,3.90307E-05,-0.000468841,0.0347257,-0.000432697,-3.76844E-05,0.131981,0.000121816,0.0409767,133.164,826.197
54.94,13.89,3.81497E-05,-0.000443312,0.0350503,-0.000444593,-3.82195E-05,0.131942,0.000116491,0.0409543,132.781,823.694
54.95,13.89,3.72008E-05,-0.000416687,0.0305377,-0.000457,-3.12655E-05,0.131872,0.000115261,0.040925,137.044,855.189
54.96,13.89,3.61869E-05,-0.000389041,0.0292168,-0.000469881,-2.88356E-05,0.131746,0.000113078,0.0408901,145.331,865.073
54.97,13.89,3.5111E-05,-0.000360454,0.0307263,-0.000483199,-3.07274E-05,0.131639,0.000108724,0.0408613,148.175,855.487
54.98,13.89,3.39763E-05,-0.000331007,0.0312661,-0.000496918,-3.14751E-05,0.131557,0.000103723,0.0408372,148.693,851.36
54.99,13.89,3.27861E-05,-0.000300781,0.0307945,-0.000510997,-3.03445E-05,0.131483,9.73058E-05,0.0408166,154.549,855.734
55,13.89,3.15439E-05,-0.000269862,0.0309425,-0.000525398,-3.00025E-05,0.131428,9.05661E-05,0.0408012,161.06,856.587
55.01,13.89,3.02532E-05,-0.000238336,0.0322996,-0.000540079,-3.139E-05,0.131401,8.37565E-05,0.040793,166.847,849.682
55.02,13.89,2.89178E-05,-0.00020629,0.0334592,-0.000555001,-3.30811E-05,0.131419,7.92679E-05,0.0407942,166.579,841.801
55.03,13.89,2.75416E-05,-0.000173814,0.0333591,-0.000570122,-3.3304E-05,0.131444,7.68175E-05,0.0407971,162.794,840.695
55.04,13.89,2.61284E-05,-0.000140996,0.0300192,-0.0005854,-2.89921E-05,0.131456,7.54301E-05,0.0407969,158.341,860.503
55.05,13.89,2.46821E-05,-0.000107928,0.0261654,-0.000600792,-2.34483E-05,0.131399,7.25429E-05,0.0407862,163.785,884.35
55.06,13.89,2.3207E-05,-7.46983E-05,0.0283737,-0.000616257,-2.56447E-05,0.131337,6.4324E-05,0.0407786,171.838,873.247
55.07,13.89,2.17071E-05,-4.13991E-05,0.0342821,-0.000631752,-3.37951E-05,0.131379,5.46531E-05,0.0407919,172.579,835.837
55.08,13.89,2.01867E-05,-8.12063E-06,0.0344646,-0.000647234,-3.43514E-05,0.131488,4.86427E-05,0.040816,169.449,833.88
55.09,13.89,1.86499E-05,2.5047E-05,0.0312438,-0.000662663,-2.97904E-05,0.131584,4.61985E-05,0.0408385,168.724,854.99
55.1,13.89,1.71009E-05,5.80141E-05,0.0280666,-0.000677995,-2.51812E-05,0.131628,4.37946E-05,0.0408542,172.226,875.518
55.11,13.89,1.55442E-05,9.0692E-05,0.0291666,-0.00069319,-2.6661E-05,0.131677,3.94383E-05,0.0408739,172.067,868.425
55.12,13.89,1.39839E-05,0.000122993,0.0298412,-0.000708207,-2.79406E-05,0.13176,3.45133E-05,0.0409001,168.054,862.543
55.13,13.89,1.24244E-05,0.000154831,0.0285812,-0.000723005,-2.64076E-05,0.13185,2.96627E-05,0.0409277,166.202,869.483
55.14,13.89,1.08698E-05,0.000186121,0.0273688,-0.000737545,-2.44255E-05,0.131929,2.34277E-05,0.0409558,170.467,878.223
55.15,13.89,9.32437E-06,0.000216779,0.0292874,-0.000751788,-2.68492E-05,0.132061,1.7362E-05,0.0409965,171.557,867.306
55.16,13.89,7.79235E-06,0.000246726,0.0308285,-0.000765697,-2.93263E-05,0.132235,1.3326E-05,0.041046,167.189,856.645
55.17,13.89,6.27784E-06,0.000275882,0.0300863,-0.000779234,-2.90696E-05,0.132425,1.21596E-05,0.0410984,158.389,858.586
55.18,13.89,4.7849E-06,0.000304171,0.0262451,-0.000792365,-2.44029E-05,0.13257,1.1434E-05,0.0411422,152.671,880.066
55.19,13.89,3.31752E-06,0.000331519,0.0227021,-0.000805054,-1.98734E-05,0.132667,8.37176E-06,0.0411784,153.253,900.289
55.2,13.89,1.8796E-06,0.000357854,0.0231623,-0.00081727,-2.00897E-05,0.132767,1.7708E-06,0.0412181,157.758,898.918
55.21,13.89,4.74952E-07,0.00038311,0.0301867,-0.00082898,-2.92964E-05,0.132951,-5.88568E-06,0.0412767,156.926,857.781
55.22,13.89,-8.92717E-07,0.000407222,0.0297527,-0.000840154,-2.93345E-05,0.133224,-1.03467E-05,0.0413512,148.808,859.028
55.23,13.89,-2.21982E-06,0.000430127,0.0249927,-0.000850764,-2.33701E-05,0.133478,-1.03758E-05,0.0414212,143.838,887.151
55.24,13.89,-3.5029E-06,0.000451768,0.022366,-0.000860783,-2.01118E-05,0.133661,-1.0426E-05,0.0414807,143.144,902.021
55.25,13.89,-4.73862E-06,0.00047209,0.0228489,-0.000870186,-2.10133E-05,0.133848,-1.22003E-05,0.0415428,138.697,898.34
55.26,13.89,-5.92379E-06,0.000491044,0.0229067,-0.000878949,-2.16374E-05,0.134062,-1.44946E-05,0.0416101,130.344,896.345
55.27,13.89,-7.05539E-06,0.000508582,0.0219709,-0.000887051,-2.0836E-05,0.134282,-1.65777E-05,0.0416781,124.462,900.562
55.28,13.89,-8.13053E-06,0.000524662,0.020532,-0.000894472,-1.91223E-05,0.134485,-1.94433E-05,0.0417434,123.356,908.775
55.29,13.89,-9.1465E-06,0.000539245,0.0220548,-0.000901194,-2.10193E-05,0.134714,-2.30479E-05,0.0418162,122.552,900.943
55.3,13.89,-1.01008E-05,0.000552297,0.0238878,-0.000907202,-2.37007E-05,0.135008,-2.49427E-05,0.0419029,115.745,890.391
55.31,13.89,-1.0991E-05,0.000563789,0.0239648,-0.000912483,-2.43764E-05,0.135326,-2.39411E-05,0.0419941,104.983,888.993
55.32,13.89,-1.18149E-05,0.000573693,0.0193724,-0.000917023,-1.91688E-05,0.135597,-2.06619E-05,0.042074,94.4161,913.706
55.33,13.89,-1.25706E-05,0.000581991,0.014009,-0.000920815,-1.30032E-05,0.135769,-1.91451E-05,0.0421337,92.0498,941.385
55.34,13.89,-1.32563E-05,0.000588664,0.0155692,-0.000923849,-1.47253E-05,0.135926,-2.21644E-05,0.042193,93.3317,933.728
55.35,13.89,-1.38704E-05,0.0005937,0.0212414,-0.000926122,-2.16845E-05,0.136186,-2.64687E-05,0.0422746,88.5809,903.876
55.36,13.89,-1.44116E-05,0.000597092,0.0228038,-0.000927629,-2.40554E-05,0.13654,-2.69949E-05,0.0423741,77.5596,895.596
55.37,13.89,-1.48785E-05,0.000598837,0.0179101,-0.000928369,-1.82668E-05,0.136845,-2.3757E-05,0.0424612,70.7519,923.021
55.38,13.89,-1.52703E-05,0.000598936,0.0152253,-0.000928344,-1.52217E-05,0.137074,-2.05877E-05,0.0425339,67.496,937.419
55.39,13.89,-1.55861E-05,0.000597395,0.0156978,-0.000927556,-1.59301E-05,0.137293,-1.88386E-05,0.0426051,61.716,935.182
55.4,13.89,-1.58256E-05,0.000594225,0.0163161,-0.000926011,-1.68539E-05,0.137524,-1.74827E-05,0.0426779,53.6045,932.231
55.41,13.89,-1.59882E-05,0.00058944,0.0155421,-0.000923716,-1.60839E-05,0.137744,-1.63212E-05,0.0427467,47.5495,936.724
55.42,13.89,-1.60739E-05,0.000583059,0.0143442,-0.00092068,-1.47302E-05,0.13794,-1.61565E-05,0.0428104,45.9469,943.603
55.43,13.89,-1.60827E-05,0.000575107,0.0167918,-0.000916915,-1.75673E-05,0.13816,-1.6526E-05,0.0428799,44.601,931.974
55.44,13.89,-1.6015E-05,0.00056561,0.0185849,-0.000912433,-1.97819E-05,0.13843,-1.5258E-05,0.0429594,38.1596,923.953
55.45,13.89,-1.58713E-05,0.000554602,0.0182199,-0.000907251,-1.94669E-05,0.138706,-1.10446E-05,0.0430385,28.4645,927.148
55.46,13.89,-1.56522E-05,0.000542117,0.0138903,-0.000901384,-1.45441E-05,0.138955,-4.53221E-06,0.0431096,16.5897,951.049
55.47,13.89,-1.53588E-05,0.000528196,0.00885173,-0.000894852,-9.02857E-06,0.13907,1.1524E-06,0.0431512,15.0515,975.106
55.48,13.89,-1.49921E-05,0.000512884,0.0104209,-0.000887676,-1.07034E-05,0.139133,1.25523E-06,0.0431834,17.1525,967.784
55.49,13.89,-1.45534E-05,0.000496226,0.0179076,-0.000879878,-1.91918E-05,0.139319,-2.09073E-07,0.0432422,12.4672,931.372
55.5,13.89,-1.40443E-05,0.000478275,0.020327,-0.000871482,-2.20718E-05,0.139583,1.75325E-06,0.0433142,2.37609,920.892
55.51,13.89,-1.34664E-05,0.000459085,0.0159441,-0.000862514,-1.68623E-05,0.139786,7.67016E-06,0.0433702,-3.11777,945.424
55.52,13.89,-1.28217E-05,0.000438713,0.0126653,-0.000853,-1.31554E-05,0.139906,1.34785E-05,0.043409,-4.24478,962.455
55.53,13.89,-1.21121E-05,0.000417221,0.0139201,-0.00084297,-1.45313E-05,0.140007,1.75496E-05,0.0434442,-7.87693,957.031
55.54,13.89,-1.134E-05,0.000394672,0.0153524,-0.000832454,-1.60989E-05,0.140119,2.1029E-05,0.0434799,-14.1875,950.976
55.55,13.89,-1.05077E-05,0.000371133,0.014475,-0.000821481,-1.50558E-05,0.140216,2.46847E-05,0.0435096,-18.8127,956.44
55.56,13.89,-9.6178E-06,0.000346672,0.013008,-0.000810085,-1.34265E-05,0.140268,2.74078E-05,0.043529,-17.5855,963.942
55.57,13.89,-8.67296E-06,0.000321361,0.0166182,-0.000798299,-1.74937E-05,0.140345,2.90865E-05,0.0435546,-16.5996,946.615
55.58,13.89,-7.67604E-06,0.000295274,0.0187283,-0.000786158,-1.98719E-05,0.140468,3.26546E-05,0.0435883,-21.6356,937.452
55.59,13.89,-6.63002E-06,0.000268485,0.0191259,-0.000773695,-2.01897E-05,0.140593,3.95646E-05,0.0436196,-30.7346,937.387
55.6,13.89,-5.53798E-06,0.000241072,0.0162104,-0.000760948,-1.67249E-05,0.140617,4.65095E-05,0.0436267,-35.5217,953.237
55.61,13.89,-4.40316E-06,0.000213113,0.0128426,-0.000747952,-1.29864E-05,0.140575,5.10333E-05,0.0436187,-34.3384,969.676
55.62,13.89,-3.22886E-06,0.000184688,0.0129381,-0.000734746,-1.3164E-05,0.140519,5.27445E-05,0.0436083,-29.7166,968.621
55.63,13.89,-2.0185E-06,0.000155878,0.0192805,-0.000721366,-2.04242E-05,0.140515,5.32442E-05,0.0436101,-26.8556,936.518
55.64,13.89,-7.75584E-07,0.000126764,0.0220242,-0.00070785,-2.35698E-05,0.140604,5.62022E-05,0.0436291,-33.407,924.394
55.65,13.89,4.96305E-07,9.74281E-05,0.0174304,-0.000694237,-1.80453E-05,0.140646,6.30083E-05,0.0436344,-37.2418,949.647
55.66,13.89,1.79353E-06,6.79537E-05,0.0149608,-0.000680565,-1.5288E-05,0.140577,6.93033E-05,0.0436157,-35.0213,961.615
55.67,13.89,3.11238E-06,3.84228E-05,0.016793,-0.000666871,-1.73486E-05,0.140505,7.41447E-05,0.0435969,-35.7881,952.352
55.68,13.89,4.44911E-06,8.91808E-06,0.0178996,-0.000653195,-1.85624E-05,0.140436,7.84491E-05,0.0435763,-38.8697,947.079
55.69,13.89,5.79995E-06,-2.04784E-05,0.017534,-0.000639575,-1.81237E-05,0.140345,8.23669E-05,0.0435491,-39.8594,948.933
55.7,13.89,7.16108E-06,-4.96852E-05,0.0173453,-0.000626048,-1.79603E-05,0.140234,8.5269E-05,0.0435165,-37.3125,949.388
55.71,13.89,8.5287E-06,-7.86215E-05,0.0181245,-0.000612651,-1.89305E-05,0.140124,8.75684E-05,0.0434836,-33.6,944.833
55.72,13.89,9.89897E-06,-0.000107208,0.0214442,-0.000599421,-2.28787E-05,0.140048,9.05567E-05,0.0434583,-32.9287,927.303
55.73,13.89,1.12681E-05,-0.000135365,0.0229633,-0.000586394,-2.46302E-05,0.140002,9.58485E-05,0.0434375,-37.7326,920.133
55.74,13.89,1.26322E-05,-0.000163017,0.019491,-0.000573607,-2.03499E-05,0.139904,0.000103374,0.0434026,-42.2449,939.318
55.75,13.89,1.39877E-05,-0.000190088,0.0148295,-0.000561093,-1.51128E-05,0.139675,0.000108958,0.0433384,-37.8129,961.336
55.76,13.89,1.53307E-05,-0.000216505,0.0156886,-0.000548887,-1.62475E-05,0.139409,0.000110087,0.0432676,-29.0876,954.646
55.77,13.89,1.66575E-05,-0.000242197,0.0246442,-0.000537021,-2.70592E-05,0.139231,0.000108526,0.0432174,-25.2821,905.786
55.78,13.89,1.79646E-05,-0.000267094,0.0250661,-0.000525527,-2.74801E-05,0.139156,0.000108475,0.0431843,-30.6586,904.976
55.79,13.89,1.92484E-05,-0.00029113,0.0212788,-0.000514436,-2.28141E-05,0.139074,0.000114174,0.043147,-27.7139,925.643
55.8,13.89,2.05055E-05,-0.000314241,0.0181206,-0.000503777,-1.91832E-05,0.138868,0.000120819,0.0430847,-18.3553,940.926
55.81,13.89,2.17324E-05,-0.000336367,0.019689,-0.000493577,-2.10961E-05,0.13863,0.000124688,0.0430182,-14.1484,931.31
55.82,13.89,2.29258E-05,-0.000357449,0.021557,-0.000483864,-2.33664E-05,0.138414,0.000126772,0.0429543,-15.3705,920.447
55.83,13.89,2.40826E-05,-0.000377433,0.0217482,-0.000474663,-2.36308E-05,0.1382,0.000128212,0.0428878,-14.6339,918.439
55.84,13.89,2.51998E-05,-0.000396266,0.0207211,-0.000465997,-2.2442E-05,0.137962,0.00012906,0.0428157,-8.38937,922.664
55.85,13.89,2.62743E-05,-0.000413901,0.0227486,-0.000457888,-2.49939E-05,0.137741,0.000128754,0.0427494,-0.0368087,910.165
55.86,13.89,2.73033E-05,-0.000430293,0.0259635,-0.000450357,-2.91295E-05,0.137576,0.000129413,0.0426951,3.26861,891.236
55.87,13.89,2.82843E-05,-0.000445401,0.0266043,-0.000443422,-2.99837E-05,0.137432,0.000132601,0.0426437,1.97414,887.266
55.88,13.89,2.92146E-05,-0.000459188,0.0239465,-0.0004371,-2.65409E-05,0.137245,0.00013781,0.0425815,0.230906,902.249
55.89,13.89,3.00919E-05,-0.000471621,0.0192618,-0.000431407,-2.07828E-05,0.136943,0.000141025,0.0424944,6.79749,926.352
55.9,13.89,3.09139E-05,-0.000482669,0.0196884,-0.000426355,-2.12811E-05,0.136609,0.000139809,0.0424025,18.2299,921.918
55.91,13.89,3.16787E-05,-0.000492309,0.0268116,-0.000421956,-3.03284E-05,0.136381,0.000135828,0.0423349,23.5805,880.241
55.92,13.89,3.23843E-05,-0.000500518,0.028921,-0.00041822,-3.32129E-05,0.136249,0.000134561,0.0422852,23.6302,867.297
55.93,13.89,3.30289E-05,-0.00050728,0.0262163,-0.000415153,-2.95036E-05,0.136092,0.000137205,0.0422287,26.557,883.634
55.94,13.89,3.36112E-05,-0.000512581,0.0227459,-0.000412763,-2.49273E-05,0.135864,0.000140145,0.0421585,33.7248,903.062
55.95,13.89,3.41296E-05,-0.000516412,0.024151,-0.000411052,-2.66624E-05,0.135611,0.000140771,0.0420857,39.32,893.841
55.96,13.89,3.45831E-05,-0.000518769,0.0257772,-0.000410023,-2.87958E-05,0.13539,0.000140106,0.0420191,40.9217,883.182
55.97,13.89,3.49706E-05,-0.000519652,0.0258453,-0.000409675,-2.88583E-05,0.135178,0.000139224,0.0419535,43.7931,881.904
55.98,13.89,3.52913E-05,-0.000519063,0.024714,-0.000410007,-2.71673E-05,0.134942,0.000136526,0.0418837,53.2186,888.247
55.99,13.89,3.55447E-05,-0.00051701,0.0270594,-0.000411015,-3.00412E-05,0.134735,0.000133222,0.0418221,62.4858,874.026
56,13.89,3.57304E-05,-0.000513506,0.0290008,-0.000412692,-3.2584E-05,0.134589,0.000130981,0.0417736,66.6448,862.033
56.01,13.89,3.5848E-05,-0.000508567,0.0295689,-0.000415032,-3.33965E-05,0.134467,0.000131139,0.0417298,66.7538,858.005
56.02,13.89,3.58976E-05,-0.000502211,0.0269562,-0.000418024,-2.98784E-05,0.134336,0.000133385,0.041683,64.2885,873.837
56.03,13.89,3.58793E-05,-0.000494464,0.0223937,-0.000421658,-2.37255E-05,0.1341,0.000134735,0.0416156,71.4328,899.807
56.04,13.89,3.57935E-05,-0.000485352,0.0239213,-0.000425921,-2.52549E-05,0.133822,0.000131079,0.0415433,83.4416,890.76
56.05,13.89,3.56407E-05,-0.000474907,0.0306897,-0.000430797,-3.4265E-05,0.133645,0.00012336,0.0414935,88.3718,849.04
56.06,13.89,3.54217E-05,-0.000463165,0.032247,-0.00043627,-3.65968E-05,0.133589,0.000118553,0.0414654,87.2167,838.659
56.07,13.89,3.51373E-05,-0.000450163,0.0298141,-0.000442322,-3.28796E-05,0.133522,0.000118545,0.0414344,90.9984,855.312
56.08,13.89,3.47886E-05,-0.000435945,0.0259319,-0.000448935,-2.71783E-05,0.133384,0.000119356,0.0413917,99.0874,880.386
56.09,13.89,3.43769E-05,-0.000420554,0.0268611,-0.000456085,-2.81716E-05,0.133225,0.000117461,0.0413488,104.327,874.644
56.1,13.89,3.39036E-05,-0.000404039,0.0284443,-0.000463752,-3.03104E-05,0.133095,0.000114225,0.0413116,105.095,864.116
56.11,13.89,3.33703E-05,-0.000386453,0.028559,-0.00047191,-3.04333E-05,0.132986,0.000110799,0.041278,106.207,862.855
56.12,13.89,3.27788E-05,-0.000367848,0.0276363,-0.000480536,-2.88204E-05,0.132867,0.000106458,0.0412434,112.583,869.3
56.13,13.89,3.21311E-05,-0.000348283,0.0290656,-0.000489602,-3.03077E-05,0.132772,0.00010115,0.0412159,120.33,861.692
56.14,13.89,3.1429E-05,-0.000327815,0.0315323,-0.000499081,-3.3604E-05,0.132731,9.68249E-05,0.0412004,123.149,846.423
56.15,13.89,3.0675E-05,-0.000306508,0.0320429,-0.000508944,-3.45195E-05,0.132722,9.51596E-05,0.0411909,120.683,842.323
56.16,13.89,2.98714E-05,-0.000284425,0.0295302,-0.000519162,-3.11377E-05,0.132686,9.54786E-05,0.0411756,117.892,857.483
56.17,13.89,2.90205E-05,-0.00026163,0.0250591,-0.000529705,-2.49268E-05,0.132581,9.42792E-05,0.0411479,121.48,884.794
56.18,13.89,2.81251E-05,-0.000238193,0.0249856,-0.000540541,-2.42862E-05,0.132457,8.89703E-05,0.0411197,130.405,886.277
56.19,13.89,2.71878E-05,-0.000214182,0.030699,-0.000551637,-3.15788E-05,0.132402,8.08907E-05,0.0411077,136.35,852.292
56.2,13.89,2.62114E-05,-0.000189668,0.0333204,-0.000562963,-3.55678E-05,0.132449,7.55057E-05,0.0411141,133.615,834.619
56.21,13.89,2.5199E-05,-0.000164722,0.0305784,-0.000574484,-3.16851E-05,0.132492,7.36069E-05,0.0411191,132.304,852.578
56.22,13.89,2.41534E-05,-0.000139416,0.0272935,-0.000586168,-2.68695E-05,0.132474,7.2421E-05,0.0411142,136.804,873.921
56.23,13.89,2.30779E-05,-0.000113823,0.028185,-0.00059798,-2.78922E-05,0.132452,6.94447E-05,0.0411116,139.362,868.641
56.24,13.89,2.19755E-05,-8.80181E-05,0.0292023,-0.000609886,-2.94089E-05,0.132458,6.55174E-05,0.0411149,137.761,861.47
